    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/resolvers.py", line 694, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'get_email' not found. 'get_email' is not a valid view function or pattern name.
[2021-10-08 18:22:10,349] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 122351
[2021-10-08 18:23:38,056] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/resolvers.py", line 694, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'SendEmailView' not found. 'SendEmailView' is not a valid view function or pattern name.
[2021-10-08 18:23:38,057] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 122435
[2021-10-08 18:23:39,064] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/base.py", line 86, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/urls/resolvers.py", line 694, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'SendEmailView' not found. 'SendEmailView' is not a valid view function or pattern name.
[2021-10-08 18:23:39,065] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 122435
[2021-10-08 18:25:15,230] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/urls.py changed, reloading.
[2021-10-08 18:25:15,877] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:25:18,407] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 322
[2021-10-08 18:25:19,902] WARNING base.http_method_not_allowed: Method Not Allowed (POST): /user/send-email
[2021-10-08 18:25:19,903] WARNING log.log_response: Method Not Allowed: /user/send-email
[2021-10-08 18:25:19,903] WARNING basehttp.log_message: "POST /user/send-email?next= HTTP/1.1" 405 0
[2021-10-08 18:35:02,415] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 322
[2021-10-08 18:35:02,483] WARNING log.log_response: Not Found: /favicon.ico
[2021-10-08 18:35:02,483] WARNING basehttp.log_message: "GET /favicon.ico HTTP/1.1" 404 3431
[2021-10-08 18:35:26,927] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 354
[2021-10-08 18:39:16,037] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:16,757] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:17,276] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:17,448] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:17,585] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:17,769] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:39:17,918] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 325
[2021-10-08 18:40:17,012] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:40:17,013] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:40:43,330] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/forms.py changed, reloading.
[2021-10-08 18:40:43,919] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:41:16,741] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:41:16,743] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:41:17,603] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:41:17,604] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:42:17,995] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:42:18,825] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:42:19,248] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:42:19,384] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:42:19,635] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:42:19,969] INFO basehttp.log_message: "GET /user/send-email HTTP/1.1" 200 331
[2021-10-08 18:44:15,709] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:44:16,281] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:44:20,823] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:44:21,369] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:44:24,429] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:44:24,430] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:44:26,196] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:44:26,197] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:45:12,003] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:45:12,569] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:45:17,732] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:45:17,733] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:45:18,551] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:45:18,552] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:49:10,400] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:49:10,976] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:49:24,912] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:49:25,484] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:49:27,808] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:49:28,349] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:49:30,714] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:49:31,279] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:49:43,015] INFO autoreload.trigger_reload: /home/leong/source/berkeley/coldfront_app/coldfront/coldfront/core/user/views.py changed, reloading.
[2021-10-08 18:49:43,559] INFO autoreload.run_with_reloader: Watching for file changes with StatReloader
[2021-10-08 18:49:47,054] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/crispy_forms/templatetags/crispy_forms_filters.py", line 101, in as_crispy_field
    raise CrispyError("|as_crispy_field got passed an invalid or inexistent field")
crispy_forms.exceptions.CrispyError: |as_crispy_field got passed an invalid or inexistent field
[2021-10-08 18:49:47,055] ERROR basehttp.log_message: "GET /user/send-email HTTP/1.1" 500 121035
[2021-10-08 18:49:48,297] ERROR log.log_response: Internal Server Error: /user/send-email
Traceback (most recent call last):
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/core/handlers/base.py", line 204, in _get_response
    response = response.render()
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/response.py", line 83, in rendered_content
    return template.render(context, self._request)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 988, in render
    output = self.filter_expression.resolve(context)
  File "/home/leong/source/berkeley/coldfront_app/virtenv/lib/python3.6/site-packages/django/template/base.py", line 698, in resolve
